id,factor,c_autonoma,tam_municipio,tamano_ocde,n_menores,n_mayores,n_ocupados,hombre,edad,ocupado,estudios,sector_publico,ingresos_hogar,alquiler,n_habitaciones,tipo_hogar,prop_alimentacion,prop_alcohol_tabaco,prop_ropa_calzado,prop_vivienda,prop_mobiliario,prop_salud,prop_transporte,prop_comunicaciones,prop_ocio_cultura,prop_educacion,prop_hoteles_restaurantes,prop_bienes_servicios,gasto_total,gasto_total_crudo,log_gasto_total_crudo,log_ingresos_hogar,movilidad_vs_vivienda,alimentacion_vs_restauracion,otros_bienes_servicios_personales,vivienda_vs_restauracion_alcohol_tabaco,equipamiento_hogar,salud,educacion,ocio_imagen_personal_vs_vivienda,sector_publico_imp,particion,cluster_k9,cluster_9,perfil_consumo
11835,2385.489546,Madrid,Muy Grande,3.2,3,2,2,0,31-45,1,Alto,1.0,6400,0,4.0,Pareja con hijos,0.317630880848912,0.0157689384863767,0.0303412647751029,0.2022017695070758,0.1453271179269688,0.0340765695051079,0.0648140464970768,0.0071133618898075,0.0224184981821697,0.0,0.1150323442006568,0.0452752081807443,173663322.51000002,72799.86734848598,11.19548314824136,8.764209507142004,-0.227057773130911,1.0667672132666126,-0.5566765031614606,-0.5913540024950683,2.4682482307802425,0.17665575394155755,0.03124053607784683,0.3359956244887875,1,train,6.0,6,Equipamiento del hogar
11824,391.588588,Aragón,Muy Grande,2.2,1,2,2,1,31-45,1,Alto,,3117,0,7.0,Pareja con hijos,0.1606954915831268,0.0058946600986987,0.0598142272611178,0.3389075269719018,0.0171650802231496,0.0067408474353366,0.0261735672215348,0.0097327502063996,0.0892459473854279,0.0066013490598154,0.1520495587679447,0.1269789937855458,15452724.750000002,39461.63198708947,10.58310947748123,8.044947049617722,0.3363065001116774,-0.48389272834019936,0.4135843391716736,0.16404981234753466,0.12112839320089655,-0.20232311395201225,0.20906018278537092,0.9857362988442646,0,train,0.0,0,Ocio y restauración
3804,297.597281,Navarra,Muy Grande,1.7,0,2,2,0,Más de 65,1,Alto,1.0,9425,0,6.0,Pareja sin hijos,0.1823669582736539,0.0099751442671558,0.0318935361793363,0.2866286761087483,0.1370368073122217,0.0060008412152123,0.0311347450151106,0.0186359956306714,0.1061033002530243,0.0,0.1576581726715858,0.032565823073279,32576657.67,109465.57562802464,11.603374536235664,9.151227107483676,0.440327817081709,-0.36148270505197627,-0.9567433551039248,-0.16841468902363677,2.0035202896241637,-0.4242512654099334,-0.2615430662990623,0.9711047438610418,1,train,0.0,0,Ocio y restauración
5590,962.715201,Cataluña,Pequeño,3.0,4,1,1,1,31-45,1,Medio,0.0,1600,0,5.0,Adulto con hijos,0.1525699283985608,0.0648249675471423,0.0,0.3361304513674371,0.0488848347426304,0.0,0.3117655505396831,0.0395866612559367,0.0,0.0,0.0,0.0462376061486095,24513734.910000004,25463.122307133908,10.145025772089488,7.378383712996714,-1.6871650754825165,0.32219826500398563,-0.2766158978464446,-1.1457567511612963,-0.13337254388385475,-0.7108022282822734,-0.759365466677329,-1.2466067853272376,0,train,1.0,1,Movilidad intensiva
9682,955.795101,Comunidad Valenciana,Grande,1.0,0,1,1,0,46-65,1,Medio,1.0,2158,0,6.0,Persona sola <65,0.0990729134483249,0.0,0.072523179415401,0.4426556207659366,0.0103275700762306,0.0,0.1355225519219565,0.0322811544248212,0.04165114891008,0.0,0.0854016325056865,0.0805642285315623,15988565.44,16728.026146265,9.7249005822606,7.677400430514807,-0.20876386060288754,-0.6633024501108985,0.21592047588736027,0.77861254066278,-0.5739246558022201,-0.6947483608843774,-0.33357673363204826,0.03875916466017147,1,train,4.0,4,Vivienda
6951,1488.193973,Madrid,Mediano,2.4,0,3,1,1,Más de 65,0,Medio,1.0,3086,0,4.0,Pareja con hijos,0.3306993413412805,0.0053736184394414,0.0307331037306369,0.1826110971601138,0.0363779183379158,0.2623066459487926,0.0193115921683319,0.0103659076228718,0.0491198962149327,0.0,0.0378114182479824,0.0352894607876998,63816425.35,42881.79263443368,10.66622592035989,8.034955024502159,0.14364140981545742,1.5357787342979883,-0.6645407908522805,-0.022426116999317965,0.2968341947905212,3.9500071699431896,-0.08240735361331197,0.6415475992200522,1,train,8.0,8,Salud
6261,849.204379,Islas Baleares,Mediano,2.2,1,2,1,1,46-65,1,Alto,1.0,3864,0,3.0,Pareja con hijos,0.1418360060300067,0.0221417587415431,0.1043341822660744,0.2295414894862595,0.0227586876355574,0.0237815597207931,0.127941169816971,0.022305813365253,0.0609533909272884,0.1119681577905033,0.082000265234235,0.0504375189855148,58020187.32999999,68322.99592981726,11.132016315186164,8.259716961021523,-0.42076755264115073,-0.0475184494050727,-0.05775668751632086,0.12286958996846478,-0.37078091260462703,-0.3246681120313686,3.4187137555631986,1.074330035398389,1,train,2.0,2,Educación
13571,1694.033931,Comunidad Valenciana,Mediano,3.1,0,4,1,1,Más de 65,0,Medio,0.0,4339,0,5.0,Pareja con hijos,0.2860408258277112,0.0001185446469026,0.0990594302100505,0.12886792187461,0.0876223806994276,0.0485452900337493,0.0514841923017638,0.0443060068242587,0.0740210005073114,0.0060417281632802,0.0712601142827521,0.1026325646281821,90846025.37,53627.03999463161,10.889827344500087,8.375629627094451,0.11718650236355956,0.9781558441285926,1.1388374357380773,0.11763319747541374,0.7617673505497295,0.07652878624712056,-0.03065061078545481,1.6609320504649767,0,train,5.0,5,"Bienes, servicios e imagen personal"
7255,974.672347,Comunidad Valenciana,Mediano,2.2,1,2,2,1,46-65,1,Medio,0.0,3082,1,5.0,Pareja con hijos,0.3166889902336674,0.0,0.0,0.4301631230015441,0.0131260404424536,0.0872896345060683,0.0023002287345916,0.0382339125221788,0.0,0.0191169562610894,0.0244258724938844,0.0686552418045221,19119263.81,19616.09341728867,9.884156578275888,8.03365842788615,0.8258751212153419,1.3204945338231233,-0.08380534879805732,0.3176162415771505,-0.531045617552147,0.8762301102494809,0.318767078042574,-1.0632700905413266,0,train,7.0,7,Consumo básico doméstico
6973,1388.436153,Comunidad Valenciana,Muy Grande,2.4,0,3,0,1,Más de 65,0,Bajo,0.0,1235,0,5.0,Otros hogares,0.2437800009671847,0.0175729544749028,0.0345981397480955,0.4125623309876717,0.0265475960017575,0.0871718824476961,0.0,0.0506174137059443,0.0,0.0,0.0919551545971458,0.0351945270696011,24412708.78,17582.881810770596,9.774737955213318,7.119635638017636,0.9396520383074499,0.4692738846170535,-0.24087569325528652,-0.3128917468362818,-0.5375918357076779,0.6243445050056231,-0.3351668185822434,-0.6162528956791079,0,train,7.0,7,Consumo básico doméstico
5515,661.236076,Cantabria,Muy Grande,2.4,0,3,1,1,Más de 65,0,Medio,0.0,2000,0,4.0,Pareja con hijos,0.3547509136888043,0.0213692758354602,0.0172618357905665,0.2594474256540593,0.0312374041211851,0.101840785988491,0.0287395221862117,0.0149908488025674,0.0716939012114135,0.0004627272782339,0.0032450233948931,0.0949603360481134,36034032.97,54494.95918005538,10.905881834417348,7.601402334583733,0.25435134886677474,1.8279940549956069,0.015512941136604251,-0.25668754286443995,0.20304956733343227,1.379443278466744,-0.2443191077063926,0.41402731785980695,0,train,7.0,7,Consumo básico doméstico
14137,302.526145,Canarias,Muy Grande,2.2,1,2,1,0,31-45,1,Medio,0.0,1641,0,2.0,Pareja con hijos,0.0,0.0,0.0237002422131664,0.2704596341362739,0.0244152393933118,0.0,0.3373470401868118,0.1449282001933381,0.0546901370136961,0.0,0.0673689741203177,0.0770905327430841,3106082.18,10267.152876985228,9.236802430562046,7.403670290012373,-1.084347197744802,-1.611748009255359,1.7549230284571833,0.24701112578114157,-2.3290106509791335,-1.5748510020515243,-1.385221295120435,-0.46315748539565754,0,train,5.0,5,"Bienes, servicios e imagen personal"
4088,223.724944,Extremadura,Pequeño,1.7,0,2,0,1,46-65,0,Medio,0.0,1000,0,5.0,Pareja sin hijos,0.2368199814676051,0.0265012791087764,0.0,0.4670053619911473,0.0144522416412176,0.0416877271795146,0.0756557178146081,0.0253376786191072,0.0,0.0,0.0373478008572329,0.0751922113207905,3814444.94,17049.707877008117,9.743946999562912,6.90875477931522,0.20297056284944134,0.6847325571285674,-0.22591029448632394,-0.22475823390989136,-0.3217596642350574,0.2032970840986381,-0.34834487078464543,-1.2291663858037967,0,train,7.0,7,Consumo básico doméstico
20517,632.485983,Comunidad Valenciana,Pequeño,1.7,0,2,1,1,46-65,0,Alto,1.0,2777,0,7.0,Pareja sin hijos,0.1372228282003655,0.0108989495042051,0.1236536980955421,0.300525227295692,0.0274750701140182,0.0149413336413197,0.0665840601088613,0.0190687258150896,0.0443001559196093,0.0,0.1870216143970188,0.068308336908278,29851883.42,47197.69958917808,10.762121620117371,7.9294865233142895,-0.023717898607241585,-0.6990447291978236,0.16122740515498193,-0.032857013898113636,0.07516487288810549,-0.3961490400273911,0.11033657055561098,1.3043445533083577,1,train,0.0,0,Ocio y restauración
15692,398.41127,Asturias,Pequeño,1.7,0,2,0,1,Más de 65,0,Medio,1.0,2792,0,5.0,Pareja sin hijos,0.1390323025007064,0.0010058239759471,0.0,0.1509569565128907,0.0254904978002174,0.1020941343078246,0.1251671932150296,0.0164098670338143,0.0863891556810634,0.0,0.2988612855858282,0.0545927833866779,19520125.26,48994.912367815305,10.79949215254804,7.934871565945177,-0.748825058361847,-1.4059771149155544,-0.7889650507807895,-0.7775685890441729,0.23847284404085456,1.43066215797178,0.1895360958535163,1.0415818872376075,1,train,0.0,0,Ocio y restauración
15073,933.713839,Andalucía,Muy Grande,2.4,0,3,1,1,46-65,1,Medio,0.0,2298,0,6.0,Pareja con hijos,0.1824627249585581,0.0,0.0264511424662504,0.4201159332566791,0.0400475772073047,0.020010296622355,0.0109826219327196,0.0233506016244695,0.0933059387422868,0.0031273128292071,0.1239481417017036,0.0561977086584656,33588839.92,35973.376978082895,10.49056221341472,7.740229524763182,0.7697414518782787,-0.27219059188402317,-0.713487063946816,0.3844717333431156,0.17519628145481567,-0.1651657226926772,-0.1722040739566341,0.37931007365601654,0,train,0.0,0,Ocio y restauración
8286,2052.654037,Cataluña,Muy Grande,2.2,1,2,2,1,31-45,1,Medio,0.0,2800,0,4.0,Pareja con hijos,0.1649604720545173,0.0067259668309768,0.0439634938662203,0.3597925570669477,0.0224514401188863,0.0109551163154997,0.2104468017233509,0.0136754350846922,0.0192721236225973,0.0458627394266914,0.0083386798834518,0.093555174006168,73848165.24999999,35976.91764849509,10.490660630579413,7.937731775260109,-1.0860253545592031,0.34338724198715287,0.2167448772613363,0.7144750808764152,-0.09521719435041304,-0.2898046742751489,1.1869061730621528,-0.4236648114746901,0,train,1.0,1,Movilidad intensiva
8904,490.334244,Murcia,Muy Grande,1.7,0,2,0,1,Más de 65,0,Medio,0.0,2070,0,5.0,Pareja sin hijos,0.189492416801574,0.0050448878605909,0.0540364629621119,0.2150791613661876,0.0272612475418144,0.1172275422428422,0.0803751849890866,0.0329512117354655,0.0042077018050596,0.0,0.1577852875461852,0.1165388951490815,16963899.37,34596.603393663856,10.451539692567732,7.635786861395585,-0.24997000212270667,-0.21011294182093013,1.0458966503281448,-0.32108461588299014,-0.033563188191803615,1.411605180452023,0.04043959090087206,0.30428702397667273,0,train,5.0,5,"Bienes, servicios e imagen personal"
17823,1041.307456,Andalucía,Muy Grande,1.7,0,2,0,1,Más de 65,0,Alto,1.0,3033,0,5.0,Pareja sin hijos,0.0954279042402223,0.0150001505909151,0.0977931830140946,0.2804341438578172,0.0422363169908877,0.0247830435246397,0.0005924071034027,0.0310104799375064,0.0178221150089102,0.0,0.2509625366453511,0.1439377190862525,58427827.42,56110.06344316428,10.935088281393153,8.017637159908478,0.49681306451969587,-1.3899946636173905,1.4903222266459415,-0.5878572944772769,0.3380083165007596,-0.17874055528597205,0.17690269274787568,0.8534287496700127,1,train,5.0,5,"Bienes, servicios e imagen personal"
12751,1443.627675,Cataluña,Muy Grande,1.0,0,1,1,0,46-65,1,Medio,0.0,1199,0,5.0,Persona sola <65,0.0096981465266719,0.0,0.0115601798307398,0.3593305348700938,0.0080671733167139,0.0736298456475277,0.0053841786587659,0.0285044746973646,0.0675161692302911,0.0,0.0126686553966743,0.4236406418251566,45581085.91,31573.990094087105,10.360120633492183,7.090076835776092,0.6125265287788179,-1.157260347998296,5.354788034449711,0.863896545348676,-0.12226562400324306,1.1613303348086106,-0.4568571362280367,-0.27295742815526874,0,train,5.0,5,"Bienes, servicios e imagen personal"
4412,1932.085637,Madrid,Muy Grande,1.0,0,1,0,0,Más de 65,0,Alto,1.0,2677,0,3.0,Persona sola ≥65,0.0257272646764996,0.0037811068821423,0.0745418442569824,0.6900748568740512,0.0009590156519982,0.0953197535354552,0.0,0.0709389179717592,0.0,0.0,0.0,0.0386572401511118,39047068.65,20209.802248014952,9.913972505206797,7.892825526251117,1.6486643223097772,-0.9097872441769101,0.20015350675533525,1.2930336632554589,-1.6577808512847756,0.3194579013909697,-0.8947838585859732,-1.352413039894817,1,train,4.0,4,Vivienda
7694,585.011891,Murcia,Mediano,3.4,3,2,2,1,31-45,1,Bajo,0.0,1980,0,8.0,Pareja con hijos,0.2570607136450783,0.0,0.0233179624426491,0.3863857278863332,0.0440988123183934,0.0840201945214378,0.0,0.0918604133476352,0.0740119540058665,0.0,0.0,0.0392442218326064,10062210.22,17200.009734502986,9.752723366572804,7.591357046698551,1.4108851370390916,0.8297695554583007,0.23182649730787033,0.42593570409500464,-1.043142862717403,0.2504758790293497,-0.9540344363476585,-0.14273218025694087,0,train,4.0,4,Vivienda
16780,237.543357,Castilla y León,Pequeño,1.7,0,2,2,1,46-65,1,Medio,,811,0,6.0,Pareja sin hijos,0.2379529187102658,0.0,0.1450399297503958,0.3208912345445496,0.0661476370843778,0.1073573337003188,0.0,0.0340326966041556,0.0,0.0,0.0189454121865702,0.069632837419366,4941738.88,20803.523796289533,9.94292573224807,6.699500340161678,0.6756564897062813,0.9590560965708367,0.8614030895598015,0.7627825620955522,0.39355308064869515,0.8698144864576933,-0.17009345512788468,0.7719820987706704,1,train,7.0,7,Consumo básico doméstico
1194,800.844728,Castilla y León,Muy Grande,2.4,0,3,2,0,46-65,1,Alto,1.0,3936,0,5.0,Pareja con hijos,0.0822739692120153,0.0145447491544297,0.0347694383838699,0.3312559508932446,0.0202367437564759,0.0212739483306407,0.0102695063770895,0.0138248883901654,0.0120201302627003,0.0172811107274691,0.4155542803208461,0.0266952841910529,41707982.28,52079.98607190681,10.860555210495582,8.278174290943738,0.3279039133705249,-2.34228341429399,-1.1217639894868978,-1.2793565524157058,0.24132582252302492,-0.0612740378510871,1.0867693899837148,0.30350357288362645,1,train,0.0,0,Ocio y restauración
3342,1252.356438,Andalucía,Grande,2.4,0,3,2,1,46-65,1,Medio,0.0,2400,0,6.0,Pareja con hijos,0.2506168388687382,0.0001470036771624,0.0206923465347647,0.2678982369974423,0.0187643814224349,0.0637470314694201,0.1979914729686463,0.0716452330914817,0.0069976351268944,0.0002876365337252,0.0024167191767338,0.0987954641325555,27674613.85,22098.032964318103,10.003289129277793,7.783640596221253,-0.727530342623057,0.8947146493285679,1.152755840454315,0.24629788019853546,-1.0065253680390618,0.21053809287263958,-0.6047813172295968,-0.5942259944238341,0,train,5.0,5,"Bienes, servicios e imagen personal"
10663,400.861192,País Vasco,Pequeño,1.7,0,2,0,0,Más de 65,0,Bajo,0.0,1281,0,5.0,Adulto con hijos,0.2360796285451445,0.0,0.1678301697241742,0.2868692686394182,0.1977192522599373,0.0,0.0,0.0324440116426747,0.0,0.0,0.0,0.0790576691886509,14530039.17,36247.05873249012,10.49814110664168,7.156176637480615,0.7007380668617087,1.073752691715183,1.2533282581872673,0.88324265922906,2.79631713623057,-1.0109509244208856,-0.2679816058537546,1.0238015968044671,0,train,6.0,6,Equipamiento del hogar
8967,541.534922,Galicia,Mediano,3.9,4,2,1,1,46-65,1,Medio,0.0,1337,1,6.0,Pareja con hijos,0.1346308675249463,0.0045330805646028,0.0496743498293194,0.3224114178030712,0.0015490399280732,0.0642347142087072,0.0834016151403692,0.0445196093040511,0.1766941861940381,0.0,0.1007146317304864,0.0176364877723348,10655632.37,19676.722473680096,9.887242435945836,7.198931240688173,0.36548108374453153,-0.566861155829526,-1.064159703926486,0.4435823649346721,-1.0750342840072942,0.32266592213020096,-0.638817504350399,1.6339751964371168,0,train,0.0,0,Ocio y restauración
12509,2214.11403,Cataluña,Muy Grande,1.0,0,1,0,0,46-65,0,Medio,0.0,937,0,5.0,Persona sola ≥65,0.2291292902962531,0.0,0.0,0.6696489749096164,0.0036300399516695,0.0084442166649861,0.0,0.0185110970472431,0.0,0.0,0.0,0.0706363811302316,28706422.35,12965.19599308984,9.470100941546182,6.843749949006225,1.0787010928917737,0.6883013966647666,-0.5880519510421325,0.9868716095366121,-0.44325451311837494,-0.33604917836372455,-0.3730825586270492,-1.769671311833571,0,train,4.0,4,Vivienda
12700,1222.361617,Canarias,Mediano,1.0,0,1,1,1,31-45,1,Alto,1.0,2520,0,4.0,Persona sola <65,0.2504376451410329,0.0119260769069388,0.0551788149118421,0.2754732398872047,0.062377237708479,0.0885775838454396,0.1100829312599142,0.0397969117744171,0.0367274990681498,0.0,0.0,0.0694220594965812,31329286.480000004,25630.1294512915,10.151562885936588,7.83241092718792,-0.16614887830980166,1.029255275805835,0.3674781095924743,0.21105715085420956,0.22327871068959776,0.740237014391609,-0.46946263390407683,0.19415264943451835,1,train,7.0,7,Consumo básico doméstico
2957,680.742872,Cantabria,Pequeño,1.0,0,1,0,0,46-65,0,Medio,0.0,1173,1,4.0,Persona sola ≥65,0.2917984953129492,1.3366867304782702e-05,0.014245845523097,0.3773916884704989,0.0388171669848355,6.804846891355742e-05,0.000162020490109,0.0728605548365016,0.0894130670414191,2.4710560994115537e-05,0.0002077900861133,0.1149972453572639,8763459.479999999,12873.37677771527,9.462994318746,7.068172000388042,1.1992906853534084,1.0900097513894975,0.9690958981536009,0.4123463664424069,-0.6446990392379238,-0.7987240295276024,-0.7676013181591963,0.028976844474877004,0,train,7.0,7,Consumo básico doméstico
2411,1038.852016,Comunidad Valenciana,Muy Grande,1.7,0,2,1,1,Más de 65,0,Medio,0.0,2215,0,4.0,Pareja sin hijos,0.1500863270543782,0.0060538259908119,0.007733709916202,0.3618050995160977,0.0121026168775947,0.0026397862166907,0.0351970402345437,0.0,0.358223009091346,0.0,0.0,0.066158585102335,32686514.329999994,31464.071712404504,10.356633375075058,7.703459047867175,0.7690733396790772,-0.09844182963713917,-1.807690571776242,1.187683229163822,-0.23583460645151494,-0.10785332743146839,-0.9271667693741384,2.996923581564151,0,train,0.0,0,Ocio y restauración
15793,367.114298,Murcia,Muy Grande,2.2,1,2,2,1,46-65,1,Alto,0.0,5257,0,5.0,Pareja con hijos,0.0988693578537553,0.0189689624941616,0.0580977882688922,0.2971041390167334,0.016422000804292,0.0763390510379779,0.0008637639991475,0.014877925645256,0.1615591960654461,0.0152348397133622,0.1511930181270506,0.0904699569739245,22525898.3,61359.35980352364,11.02451929983626,8.567506005289827,0.700717175090595,-0.979165770394308,-0.23344200361208325,-0.0467093242030394,-0.1667170097662505,0.8460415153868864,0.20788583858361306,1.781216488133231,0,train,0.0,0,Ocio y restauración
16740,2589.084955,Cataluña,Muy Grande,1.0,0,1,0,0,Más de 65,0,Medio,0.0,1773,0,6.0,Persona sola ≥65,0.1477608655168465,0.0,0.0201899414545735,0.4766199443103733,0.0551744188644237,0.1239326194858712,0.0,0.0091041846556014,0.0254870991369972,0.0,0.0371275912658756,0.1046033353094372,126266520.67,48768.78235538625,10.794866186020084,7.480992162869525,0.7561574388331352,-0.04498301600083715,0.15798569618890212,0.8011634199392796,0.656627247404256,1.6454471390721142,-0.286667665857936,-0.7154356813877363,0,train,8.0,8,Salud
9244,793.807919,Galicia,Pequeño,1.7,0,2,1,1,46-65,1,Medio,,2670,0,7.0,Otros hogares,0.0697808970274533,0.0,0.0349373748420254,0.4487688615764034,0.0087576523907826,0.0028245938453068,0.1114980037793827,0.0396724967164484,0.0402463146133569,0.0,0.2115543868053989,0.0319594184034411,28012632.73,35288.93080997344,10.47135295605457,7.890208213109961,0.03076842952097073,-1.584841764926373,-0.728242784120775,0.14574264430838985,-0.6571663473733858,-0.661452181025769,-0.20439475889150566,-0.19990483341819995,0,train,0.0,0,Ocio y restauración
16803,1229.052325,Madrid,Muy Grande,1.7,0,2,0,1,Más de 65,0,Medio,0.0,2130,0,5.0,Pareja sin hijos,0.266725473799838,0.0690036207373162,0.000342907724111,0.4856215119707222,0.0094132061506164,0.0049506474235821,0.0014843454633467,0.0421059547965796,0.0607052527534345,0.0,0.0021688023838779,0.0574782767965748,24519191.050000004,19949.672240358035,9.901018118008851,7.664346632098617,1.135479968441056,1.101653433238505,-0.5086004537742735,-1.2331089919600586,-0.8207841193893861,-0.5765232518816653,-0.7465765292811162,-0.7492562218142066,0,train,7.0,7,Consumo básico doméstico
